"Unit ID","Date Time","Proj ID",Temperature,Light
0x00540006,"2018-02-08 08:44:03",8,33.12,0
0x00540006,"2018-02-08 08:46:08",8,33.75,0
0x00540006,"2018-02-08 08:48:12",8,33.68,0
0x00540006,"2018-02-08 08:50:16",8,33.31,0
0x00540006,"2018-02-08 08:52:21",8,33.81,0
0x00540006,"2018-02-08 08:54:26",8,34.56,0
0x00540006,"2018-02-08 08:56:30",8,33.75,0
0x00540006,"2018-02-08 08:58:35",8,33.5,0
0x00540006,"2018-02-08 09:00:40",8,34,0
0x00540006,"2018-02-08 09:02:45",8,35.12,0
0x00540006,"2018-02-08 09:04:49",8,35.5,0
0x00540006,"2018-02-08 09:06:55",8,35.43,0
0x00540006,"2018-02-08 09:09:00",8,36.06,0
0x00540006,"2018-02-08 09:13:10",8,36.25,0
0x00540006,"2018-02-08 09:15:16",8,36.06,0
0x00540006,"2018-02-08 09:17:20",8,36.56,0
0x00540006,"2018-02-08 09:19:25",8,36.12,0
0x00540006,"2018-02-08 09:21:30",8,36.5,0
0x00540006,"2018-02-08 09:23:35",8,37.37,0
0x00540006,"2018-02-08 09:25:39",8,37.81,0
0x00540006,"2018-02-08 09:27:44",8,37.5,0
0x00540006,"2018-02-08 09:31:56",8,37.06,0
0x00540006,"2018-02-08 09:34:01",8,37.87,0
0x00540006,"2018-02-08 09:36:06",8,36.37,0
0x00540006,"2018-02-08 09:38:10",8,36.18,0
0x00540006,"2018-02-08 09:40:16",8,34.81,30370
0x00540006,"2018-02-08 09:44:26",8,37.06,0
0x00540006,"2018-02-08 09:48:35",8,36.93,0
0x00540006,"2018-02-08 09:50:39",8,35.56,33028
0x00540006,"2018-02-08 09:52:44",8,34.37,30560
0x00540006,"2018-02-08 09:54:49",8,33.87,23857
0x00540006,"2018-02-08 09:56:54",8,32.93,24844
0x00540006,"2018-02-08 09:58:58",8,32.25,26024
0x00540006,"2018-02-08 10:05:12",8,35.37,0
0x00540006,"2018-02-08 10:07:17",8,35.56,0
0x00540006,"2018-02-08 10:09:21",8,36.12,32141
0x00540006,"2018-02-08 10:11:26",8,33.87,25169
0x00540006,"2018-02-08 10:13:30",8,32.81,31684
0x00540006,"2018-02-08 10:15:35",8,33.43,26815
0x00540006,"2018-02-08 10:17:40",8,32.93,30981
0x00540006,"2018-02-08 10:21:49",8,34,0
0x00540006,"2018-02-08 10:23:54",8,34.12,22645
0x00540006,"2018-02-08 10:28:06",8,33.37,28004
0x00540006,"2018-02-08 10:30:10",8,33.25,26590
0x00540006,"2018-02-08 10:32:15",8,33.25,32108
0x00540006,"2018-02-08 10:34:20",8,33.18,27278
0x00540006,"2018-02-08 10:36:26",8,33.06,25722
0x00540006,"2018-02-08 10:38:31",8,33.06,20214
0x00540006,"2018-02-08 10:42:42",8,32.25,24953
0x00540006,"2018-02-08 10:44:47",8,32.62,22296
0x00540006,"2018-02-08 10:46:51",8,32.12,22187
0x00540006,"2018-02-08 10:51:03",8,33.5,28351
0x00540006,"2018-02-08 10:53:07",8,33.18,24181
0x00540006,"2018-02-08 10:55:11",8,32.62,21063
0x00540006,"2018-02-08 10:57:15",8,31.93,18328
0x00540006,"2018-02-08 10:59:19",8,31.93,20958
0x00540006,"2018-02-08 11:01:23",8,33.31,35258
0x00540006,"2018-02-08 11:03:29",8,33.93,0
0x00540006,"2018-02-08 11:05:35",8,34.75,35345
0x00540006,"2018-02-08 11:07:40",8,35.81,0
0x00540006,"2018-02-08 11:09:45",8,34.93,24427
0x00540006,"2018-02-08 11:11:50",8,34,24687
0x00540006,"2018-02-08 11:13:56",8,33.75,25547
0x00540006,"2018-02-08 11:16:01",8,33.5,24843
0x00540006,"2018-02-08 11:18:05",8,33.81,22852
0x00540006,"2018-02-08 11:20:10",8,33.75,23299
0x00540006,"2018-02-08 11:22:15",8,33.68,26979
0x00540006,"2018-02-08 11:24:20",8,34.18,30871
0x00540006,"2018-02-08 11:28:31",8,35.68,0
0x00540006,"2018-02-08 11:30:36",8,40.5,0
0x00540006,"2018-02-08 11:32:42",8,43.75,0
0x00540006,"2018-02-08 11:34:46",8,41.75,0
0x00540006,"2018-02-08 11:36:52",8,41.5,0
0x00540006,"2018-02-08 11:38:58",8,42.37,0
0x00540006,"2018-02-08 11:45:13",8,42.31,0
0x00540006,"2018-02-08 11:47:19",8,45.12,0
0x00540006,"2018-02-08 11:49:24",8,46.62,0
0x00540006,"2018-02-08 11:51:29",8,45.81,0
0x00540006,"2018-02-08 11:53:34",8,46.87,0
0x00540006,"2018-02-08 11:57:44",8,45.43,0
0x00540006,"2018-02-08 12:01:55",8,42.06,19689
0x00540006,"2018-02-08 12:04:00",8,41.81,0
0x00540006,"2018-02-08 12:06:04",8,45.31,0
0x00540006,"2018-02-08 12:08:09",8,47.06,0
0x00540006,"2018-02-08 12:10:14",8,46.5,0
0x00540006,"2018-02-08 12:12:20",8,47.43,0
0x00540006,"2018-02-08 12:14:24",8,48.43,0
0x00540006,"2018-02-08 12:16:30",8,48.56,0
0x00540006,"2018-02-08 12:18:35",8,48.18,0
0x00540006,"2018-02-08 12:20:40",8,48,0
0x00540006,"2018-02-08 12:22:45",8,48.75,0
0x00540006,"2018-02-08 12:24:50",8,48.62,0
0x00540006,"2018-02-08 12:26:54",8,48.56,0
0x00540006,"2018-02-08 12:31:02",8,49.18,0
0x00540006,"2018-02-08 12:35:11",8,49.56,0
0x00540006,"2018-02-08 12:39:22",8,47.62,0
0x00540006,"2018-02-08 12:41:28",8,47.62,0
0x00540006,"2018-02-08 12:43:32",8,48.5,0
0x00540006,"2018-02-08 12:45:37",8,48.75,0
0x00540006,"2018-02-08 12:49:47",8,48.87,0
0x00540006,"2018-02-08 12:51:52",8,49.81,0
0x00540006,"2018-02-08 12:53:57",8,50.06,0
0x00540006,"2018-02-08 12:56:02",8,50.68,0
0x00540006,"2018-02-08 12:58:06",8,50.56,0
0x00540006,"2018-02-08 13:00:11",8,51.18,0
0x00540006,"2018-02-08 13:02:17",8,51.12,0
0x00540006,"2018-02-08 13:04:22",8,51,0
0x00540006,"2018-02-08 13:06:26",8,50.87,0
0x00540006,"2018-02-08 13:08:32",8,51.75,0
0x00540006,"2018-02-08 13:10:37",8,51.43,0
0x00540006,"2018-02-08 13:12:42",8,51.75,0
0x00540006,"2018-02-08 13:14:46",8,52.62,0
0x00540006,"2018-02-08 13:16:50",8,52.06,0
0x00540006,"2018-02-08 13:18:56",8,53,0
0x00540006,"2018-02-08 13:23:07",8,52.75,0
0x00540006,"2018-02-08 13:27:16",8,49.37,0
0x00540006,"2018-02-08 13:29:22",8,51.5,0
0x00540006,"2018-02-08 13:31:27",8,52.06,0
0x00540006,"2018-02-08 13:33:33",8,51.93,0
0x00540006,"2018-02-08 13:35:37",8,52.12,0
0x00540006,"2018-02-08 13:37:42",8,52.12,0
0x00540006,"2018-02-08 13:39:47",8,52.37,0
0x00540006,"2018-02-08 13:43:57",8,53.12,0
0x00540006,"2018-02-08 13:46:01",8,51.56,0
0x00540006,"2018-02-08 13:48:06",8,51.43,0
0x00540006,"2018-02-08 13:54:19",8,53.87,0
0x00540006,"2018-02-08 13:58:28",8,54,0
0x00540006,"2018-02-08 14:00:33",8,53.5,0
0x00540006,"2018-02-08 14:02:38",8,53.37,0
0x00540006,"2018-02-08 14:04:43",8,51.75,0
0x00540006,"2018-02-08 14:06:48",8,51.87,0
0x00540006,"2018-02-08 14:13:03",8,47.68,0
0x00540006,"2018-02-08 14:15:08",8,45.18,38052
0x00540006,"2018-02-08 14:17:13",8,45.81,19734
0x00540006,"2018-02-08 14:19:17",8,46.81,0
0x00540006,"2018-02-08 14:21:22",8,46.43,16534
0x00540006,"2018-02-08 14:23:27",8,45.93,23710
0x00540006,"2018-02-08 14:25:31",8,44.75,18076
0x00540006,"2018-02-08 14:27:35",8,44.5,6102
0x00540006,"2018-02-08 14:31:45",8,40.93,26487
0x00540006,"2018-02-08 14:33:51",8,41.43,39747
0x00540006,"2018-02-08 14:35:55",8,41.75,0
0x00540006,"2018-02-08 14:38:00",8,41.68,0
0x00540006,"2018-02-08 14:40:05",8,41.12,0
0x00540006,"2018-02-08 14:42:10",8,41,0
0x00540006,"2018-02-08 14:48:25",8,41.37,36005
0x00540006,"2018-02-08 14:52:37",8,39.81,14070
0x00540006,"2018-02-08 14:54:42",8,40.5,0
0x00540006,"2018-02-08 14:56:47",8,40.93,28319
0x00540006,"2018-02-08 14:58:52",8,40.43,8457
0x00540006,"2018-02-08 15:00:57",8,40.12,5928
0x00540006,"2018-02-08 15:03:02",8,39.56,5493
0x00540006,"2018-02-08 15:05:08",8,39.12,5416
0x00540006,"2018-02-08 15:07:13",8,38.62,7226
0x00540006,"2018-02-08 15:09:18",8,39.25,31111
0x00540006,"2018-02-08 15:11:24",8,39.56,0
0x00540006,"2018-02-08 15:13:29",8,40.06,0
0x00540006,"2018-02-08 15:15:35",8,40.56,0
0x00540006,"2018-02-08 15:17:40",8,40.31,14811
0x00540006,"2018-02-08 15:19:44",8,39.62,21006
0x00540006,"2018-02-08 15:21:49",8,38.62,27398
0x00540006,"2018-02-08 15:23:54",8,37.75,7892
0x00540006,"2018-02-08 15:25:58",8,37.25,6352
0x00540006,"2018-02-08 15:28:03",8,37.18,5443
0x00540006,"2018-02-08 15:30:08",8,37.43,4162
0x00540006,"2018-02-08 15:32:13",8,36.81,4114
0x00540006,"2018-02-08 15:34:17",8,36.31,5861
0x00540006,"2018-02-08 15:36:22",8,36.56,6334
0x00540006,"2018-02-08 15:40:33",8,36.62,5603
0x00540006,"2018-02-08 15:44:42",8,35.81,3138
0x00540006,"2018-02-08 15:46:48",8,35.62,5547
0x00540006,"2018-02-08 15:48:52",8,36.18,5954
0x00540006,"2018-02-08 15:50:57",8,35.62,2446
0x00540006,"2018-02-08 15:53:03",8,35.37,2401
0x00540006,"2018-02-08 15:55:08",8,34.87,2437
0x00540006,"2018-02-08 15:57:14",8,35,2375
0x00540006,"2018-02-08 15:59:19",8,34.75,2307
0x00540006,"2018-02-08 16:01:25",8,34.56,2336
0x00540006,"2018-02-08 16:03:29",8,35.06,2281
0x00540006,"2018-02-08 16:05:34",8,35,2359
0x00540006,"2018-02-08 16:07:40",8,34.68,2231
0x00540006,"2018-02-08 16:09:45",8,34.56,2212
0x00540006,"2018-02-08 16:11:50",8,34.37,2168
0x00540006,"2018-02-08 16:13:55",8,34.12,2168
0x00540006,"2018-02-08 16:18:06",8,34.12,2244
0x00540006,"2018-02-08 16:20:11",8,33.93,2384
0x00540006,"2018-02-08 16:22:17",8,34,2358
0x00540006,"2018-02-08 16:24:21",8,33.87,2223
0x00540006,"2018-02-08 16:26:27",8,33.75,2617
0x00540006,"2018-02-08 16:30:36",8,33.93,2371
0x00540006,"2018-02-08 16:32:41",8,33.68,2669
0x00540006,"2018-02-08 16:34:46",8,33.56,6248
0x00540006,"2018-02-08 16:36:51",8,33.43,6125
0x00540006,"2018-02-08 16:38:57",8,33.5,2154
0x00540006,"2018-02-08 16:41:02",8,33.5,1971
0x00540006,"2018-02-08 16:43:06",8,33.37,4523
0x00540006,"2018-02-08 16:45:11",8,33.25,11671
0x00540006,"2018-02-08 16:47:15",8,33.43,2470
0x00540006,"2018-02-08 16:49:20",8,32.93,1962
0x00540006,"2018-02-08 16:51:25",8,32.62,1979
0x00540006,"2018-02-08 16:53:30",8,32.87,2790
0x00540006,"2018-02-08 16:55:35",8,32.93,1874
0x00540006,"2018-02-08 16:57:41",8,33.06,1848
0x00540006,"2018-02-08 17:01:51",8,32.87,1834
0x00540006,"2018-02-08 17:03:56",8,32.93,2305
0x00540006,"2018-02-08 17:06:02",8,32.87,1797
0x00540006,"2018-02-08 17:08:06",8,32.75,4809
0x00540006,"2018-02-08 17:10:12",8,32.43,1751
0x00540006,"2018-02-08 17:12:17",8,32.31,1871
0x00540006,"2018-02-08 17:14:22",8,32.37,1708
0x00540006,"2018-02-08 17:16:26",8,32.37,1731
0x00540006,"2018-02-08 17:18:32",8,32.43,1857
0x00540006,"2018-02-08 17:20:36",8,32.43,2469
0x00540006,"2018-02-08 17:22:40",8,32.12,1667
0x00540006,"2018-02-08 17:24:46",8,31.93,1679
0x00540006,"2018-02-08 17:26:50",8,32,1719
0x00540006,"2018-02-08 17:28:56",8,32.18,1646
0x00540006,"2018-02-08 17:35:11",8,31.75,1590
0x00540006,"2018-02-08 17:37:16",8,31.68,1804
0x00540006,"2018-02-08 17:39:21",8,31.75,1595
0x00540006,"2018-02-08 17:41:26",8,31.87,4067
0x00540006,"2018-02-08 17:43:31",8,31.87,2628
0x00540006,"2018-02-08 17:47:40",8,31.43,1514
0x00540006,"2018-02-08 17:49:45",8,31.25,1681
0x00540006,"2018-02-08 17:51:50",8,31.5,1890
0x00540006,"2018-02-08 17:53:55",8,31.37,1493
0x00540006,"2018-02-08 17:56:00",8,31.37,1444
0x00540006,"2018-02-08 17:58:04",8,31.12,1482
0x00540006,"2018-02-08 18:00:09",8,30.75,1457
0x00540006,"2018-02-08 18:02:13",8,30.75,1567
0x00540006,"2018-02-08 18:04:18",8,31.18,2654
0x00540006,"2018-02-08 18:06:23",8,31.31,1440
0x00540006,"2018-02-08 18:10:32",8,31.18,1440
0x00540006,"2018-02-08 18:12:38",8,30.93,1268
0x00540006,"2018-02-08 18:14:42",8,30.81,1331
0x00540006,"2018-02-08 18:16:47",8,30.68,1234
0x00540006,"2018-02-08 18:18:53",8,31,1203
0x00540006,"2018-02-08 18:20:58",8,31,1500
0x00540006,"2018-02-08 18:23:03",8,30.56,1863
0x00540006,"2018-02-08 18:25:07",8,30.43,2582
0x00540006,"2018-02-08 18:31:23",8,30.37,1484
0x00540006,"2018-02-08 18:33:27",8,30.12,957
0x00540006,"2018-02-08 18:35:33",8,30.06,1538
0x00540006,"2018-02-08 18:39:42",8,29.87,924
0x00540006,"2018-02-08 18:43:52",8,29.81,808
0x00540006,"2018-02-08 18:45:57",8,29.93,773
0x00540006,"2018-02-08 18:48:02",8,29.68,754
0x00540006,"2018-02-08 18:50:07",8,29.68,737
0x00540006,"2018-02-08 18:52:12",8,29.62,691
0x00540006,"2018-02-08 18:58:26",8,29.31,529
0x00540006,"2018-02-08 19:00:32",8,29.18,456
0x00540006,"2018-02-08 19:04:42",8,28.87,368
0x00540006,"2018-02-08 19:06:47",8,29.06,321
0x00540006,"2018-02-08 19:08:53",8,29,264
0x00540006,"2018-02-08 19:10:58",8,28.93,207
0x00540006,"2018-02-08 19:13:03",8,28.87,167
0x00540006,"2018-02-08 19:15:08",8,28.81,152
0x00540006,"2018-02-08 19:19:18",8,28.68,62
0x00540006,"2018-02-08 19:21:23",8,28.75,37
0x00540006,"2018-02-08 19:23:29",8,28.62,31
0x00540006,"2018-02-08 19:27:38",8,28.18,6
0x00540006,"2018-02-08 19:29:43",8,28.25,6
0x00540006,"2018-02-08 19:31:47",8,28.31,14
0x00540006,"2018-02-08 19:40:05",8,28.12,14
0x00540006,"2018-02-08 19:44:15",8,28.06,14
0x00540006,"2018-02-08 19:48:26",8,27.93,14
0x00540006,"2018-02-08 19:52:35",8,27.81,14
0x00540006,"2018-02-08 19:54:41",8,27.87,14
0x00540006,"2018-02-08 19:56:46",8,27.75,14
0x00540006,"2018-02-08 19:58:50",8,27.56,14
0x00540006,"2018-02-08 20:02:59",8,27.56,14
0x00540006,"2018-02-08 20:05:05",8,27.56,14
0x00540006,"2018-02-08 20:07:09",8,27.56,14
0x00540006,"2018-02-08 20:09:13",8,27.37,14
0x00540006,"2018-02-08 20:11:18",8,27.56,14
0x00540006,"2018-02-08 20:15:27",8,27.31,14
0x00540006,"2018-02-08 20:17:32",8,27.18,14
0x00540006,"2018-02-08 20:19:36",8,27.25,14
0x00540006,"2018-02-08 20:21:40",8,27.18,14
0x00540006,"2018-02-08 20:23:45",8,27.12,14
0x00540006,"2018-02-08 20:25:51",8,27.25,14
0x00540006,"2018-02-08 20:27:55",8,27.18,14
0x00540006,"2018-02-08 20:30:00",8,27.18,14
0x00540006,"2018-02-08 20:36:14",8,26.81,14
0x00540006,"2018-02-08 20:38:19",8,26.81,14
0x00540006,"2018-02-08 20:42:30",8,26.68,14
0x00540006,"2018-02-08 20:44:36",8,26.75,14
0x00540006,"2018-02-08 20:46:40",8,26.75,14
0x00540006,"2018-02-08 20:48:46",8,26.56,14
0x00540006,"2018-02-08 20:50:51",8,26.56,14
0x00540006,"2018-02-08 20:55:00",8,26.56,14
0x00540006,"2018-02-08 20:57:04",8,26.5,14
0x00540006,"2018-02-08 20:59:09",8,26.56,14
0x00540006,"2018-02-08 21:01:13",8,26.5,14
0x00540006,"2018-02-08 21:03:17",8,26.43,14
0x00540006,"2018-02-08 21:07:28",8,26.43,14
0x00540006,"2018-02-08 21:09:33",8,26.43,14
0x00540006,"2018-02-08 21:11:37",8,26.37,14
0x00540006,"2018-02-08 21:13:42",8,26.31,14
0x00540006,"2018-02-08 21:15:47",8,26.37,14
0x00540006,"2018-02-08 21:17:51",8,26.31,14
0x00540006,"2018-02-08 21:19:56",8,26.06,14
0x00540006,"2018-02-08 21:22:00",8,25.93,14
0x00540006,"2018-02-08 21:24:05",8,26.06,14
0x00540006,"2018-02-08 21:26:09",8,26.06,14
0x00540006,"2018-02-08 21:28:15",8,26,14
0x00540006,"2018-02-08 21:30:20",8,26.06,14
0x00540006,"2018-02-08 21:32:25",8,25.93,14
0x00540006,"2018-02-08 21:34:31",8,25.81,14
0x00540006,"2018-02-08 21:36:35",8,25.81,14
0x00540006,"2018-02-08 21:38:40",8,25.81,14
0x00540006,"2018-02-08 21:40:44",8,25.81,14
0x00540006,"2018-02-08 21:42:49",8,25.75,14
0x00540006,"2018-02-08 21:44:53",8,25.75,14
0x00540006,"2018-02-08 21:46:59",8,25.75,14
0x00540006,"2018-02-08 21:49:04",8,25.75,14
0x00540006,"2018-02-08 21:51:09",8,25.62,14
0x00540006,"2018-02-08 21:53:15",8,25.62,14
0x00540006,"2018-02-08 21:55:19",8,25.62,14
0x00540006,"2018-02-08 21:57:25",8,25.68,14
0x00540006,"2018-02-08 21:59:30",8,25.68,14
0x00540006,"2018-02-08 22:01:36",8,25.62,14
0x00540006,"2018-02-08 22:03:41",8,25.56,14
0x00540006,"2018-02-08 22:05:46",8,25.5,14
0x00540006,"2018-02-08 22:07:51",8,25.5,14
0x00540006,"2018-02-08 22:09:56",8,25.43,14
0x00540006,"2018-02-08 22:12:00",8,25.43,14
0x00540006,"2018-02-08 22:14:05",8,25.37,14
0x00540006,"2018-02-08 22:16:09",8,25.37,14
0x00540006,"2018-02-08 22:18:15",8,25.43,14
0x00540006,"2018-02-08 22:20:20",8,25.43,14
0x00540006,"2018-02-08 22:22:26",8,25.37,14
0x00540006,"2018-02-08 22:24:29",8,25.31,14
0x00540006,"2018-02-08 22:26:35",8,25.12,14
0x00540006,"2018-02-08 22:28:38",8,25.18,14
0x00540006,"2018-02-08 22:30:43",8,25.18,14
0x00540006,"2018-02-08 22:34:52",8,25.06,14
0x00540006,"2018-02-08 22:36:57",8,25.06,14
0x00540006,"2018-02-08 22:41:08",8,25.06,14
0x00540006,"2018-02-08 22:43:12",8,25,14
0x00540006,"2018-02-08 22:45:18",8,25,14
0x00540006,"2018-02-08 22:47:22",8,24.81,14
0x00540006,"2018-02-08 22:49:26",8,24.93,14
0x00540006,"2018-02-08 22:51:32",8,24.81,14
0x00540006,"2018-02-08 22:53:37",8,24.93,14
0x00540006,"2018-02-08 22:55:41",8,24.81,14
0x00540006,"2018-02-08 22:57:46",8,24.81,14
0x00540006,"2018-02-08 22:59:51",8,24.68,14
0x00540006,"2018-02-08 23:01:55",8,24.75,14
0x00540006,"2018-02-08 23:04:00",8,24.68,14
0x00540006,"2018-02-08 23:06:04",8,24.62,14
0x00540006,"2018-02-08 23:08:09",8,24.62,14
0x00540006,"2018-02-08 23:12:18",8,24.56,14
0x00540006,"2018-02-08 23:14:24",8,24.5,14
0x00540006,"2018-02-08 23:16:29",8,24.43,14
0x00540006,"2018-02-08 23:18:34",8,24.43,14
0x00540006,"2018-02-08 23:20:39",8,24.25,14
0x00540006,"2018-02-08 23:22:44",8,24.25,14
0x00540006,"2018-02-08 23:24:48",8,24.18,14
0x00540006,"2018-02-08 23:26:53",8,24.25,14
0x00540006,"2018-02-08 23:28:59",8,24.12,14
0x00540006,"2018-02-08 23:31:03",8,24.12,14
0x00540006,"2018-02-08 23:33:08",8,24.12,14
0x00540006,"2018-02-08 23:35:12",8,24,14
0x00540006,"2018-02-08 23:37:17",8,23.81,14
0x00540006,"2018-02-08 23:41:27",8,23.93,14
0x00540006,"2018-02-08 23:43:32",8,23.75,14
0x00540006,"2018-02-08 23:45:37",8,23.87,14
0x00540006,"2018-02-08 23:49:45",8,23.87,14
0x00540006,"2018-02-08 23:51:49",8,23.87,14
0x00540006,"2018-02-08 23:53:54",8,23.87,14
0x00540006,"2018-02-08 23:58:04",8,23.62,14
0x00540006,"2018-02-09 00:02:14",8,23.62,14
0x00540006,"2018-02-09 00:04:19",8,23.56,14
0x00540006,"2018-02-09 00:06:23",8,23.5,14
0x00540006,"2018-02-09 00:08:28",8,23.43,14
0x00540006,"2018-02-09 00:10:34",8,23.31,14
0x00540006,"2018-02-09 00:12:38",8,23.31,14
0x00540006,"2018-02-09 00:14:44",8,23.37,14
0x00540006,"2018-02-09 00:16:50",8,23.37,14
0x00540006,"2018-02-09 00:18:54",8,23.37,14
0x00540006,"2018-02-09 00:21:00",8,23.25,14
0x00540006,"2018-02-09 00:23:05",8,23.25,14
0x00540006,"2018-02-09 00:25:09",8,23.06,14
0x00540006,"2018-02-09 00:27:14",8,23.18,14
0x00540006,"2018-02-09 00:29:19",8,23.18,14
0x00540006,"2018-02-09 00:31:24",8,23.18,14
0x00540006,"2018-02-09 00:35:34",8,23.18,14
0x00540006,"2018-02-09 00:37:39",8,22.87,14
0x00540006,"2018-02-09 00:39:44",8,23,14
0x00540006,"2018-02-09 00:41:48",8,22.75,14
0x00540006,"2018-02-09 00:43:53",8,22.75,14
0x00540006,"2018-02-09 00:48:02",8,22.56,14
0x00540006,"2018-02-09 00:50:08",8,22.62,14
0x00540006,"2018-02-09 00:54:17",8,22.68,14
0x00540006,"2018-02-09 00:56:21",8,22.75,14
0x00540006,"2018-02-09 00:58:27",8,22.68,14
0x00540006,"2018-02-09 01:04:41",8,22.56,14
0x00540006,"2018-02-09 01:06:46",8,22.5,14
0x00540006,"2018-02-09 01:08:52",8,22.56,14
0x00540006,"2018-02-09 01:10:58",8,22.62,14
0x00540006,"2018-02-09 01:13:03",8,22.43,14
0x00540006,"2018-02-09 01:15:08",8,22.56,14
0x00540006,"2018-02-09 01:17:12",8,22.56,14
0x00540006,"2018-02-09 01:19:18",8,22.56,14
0x00540006,"2018-02-09 01:21:23",8,22.56,14
0x00540006,"2018-02-09 01:25:33",8,22.56,14
0x00540006,"2018-02-09 01:27:37",8,22.31,14
0x00540006,"2018-02-09 01:29:43",8,22.37,14
0x00540006,"2018-02-09 01:31:48",8,22.43,14
0x00540006,"2018-02-09 01:33:53",8,22.37,14
0x00540006,"2018-02-09 01:40:08",8,22.18,14
0x00540006,"2018-02-09 01:44:18",8,22.31,14
0x00540006,"2018-02-09 01:46:23",8,22.31,14
0x00540006,"2018-02-09 01:48:28",8,22.37,14
0x00540006,"2018-02-09 01:50:33",8,22.31,14
0x00540006,"2018-02-09 01:54:43",8,22.31,14
0x00540006,"2018-02-09 01:58:52",8,22.25,14
0x00540006,"2018-02-09 02:00:57",8,22.12,14
0x00540006,"2018-02-09 02:05:06",8,22.31,14
0x00540006,"2018-02-09 02:07:10",8,22.18,14
0x00540006,"2018-02-09 02:11:21",8,22.12,14
0x00540006,"2018-02-09 02:13:25",8,22.06,14
0x00540006,"2018-02-09 02:17:33",8,22.12,14
0x00540006,"2018-02-09 02:19:38",8,22.06,14
0x00540006,"2018-02-09 02:21:43",8,21.93,14
0x00540006,"2018-02-09 02:23:48",8,21.93,14
0x00540006,"2018-02-09 02:27:58",8,22.12,14
0x00540006,"2018-02-09 02:30:03",8,22,14
0x00540006,"2018-02-09 02:32:08",8,21.93,14
0x00540006,"2018-02-09 02:34:13",8,21.93,14
0x00540006,"2018-02-09 02:36:18",8,22,14
0x00540006,"2018-02-09 02:38:22",8,22,14
0x00540006,"2018-02-09 02:40:26",8,22,14
0x00540006,"2018-02-09 02:44:35",8,22.06,14
0x00540006,"2018-02-09 02:46:40",8,22,14
0x00540006,"2018-02-09 02:50:49",8,22,14
0x00540006,"2018-02-09 02:52:54",8,22.06,14
0x00540006,"2018-02-09 02:54:58",8,21.87,14
0x00540006,"2018-02-09 02:57:03",8,21.75,14
0x00540006,"2018-02-09 02:59:09",8,21.87,14
0x00540006,"2018-02-09 03:01:14",8,21.81,14
0x00540006,"2018-02-09 03:03:18",8,21.75,14
0x00540006,"2018-02-09 03:07:29",8,21.75,14
0x00540006,"2018-02-09 03:09:35",8,21.68,14
0x00540006,"2018-02-09 03:11:39",8,21.75,14
0x00540006,"2018-02-09 03:13:43",8,21.81,14
0x00540006,"2018-02-09 03:17:54",8,21.62,14
0x00540006,"2018-02-09 03:19:59",8,21.56,14
0x00540006,"2018-02-09 03:22:05",8,21.68,14
0x00540006,"2018-02-09 03:24:09",8,21.75,14
0x00540006,"2018-02-09 03:26:14",8,21.56,14
0x00540006,"2018-02-09 03:28:19",8,21.5,14
0x00540006,"2018-02-09 03:30:23",8,21.5,14
0x00540006,"2018-02-09 03:34:34",8,21.5,14
0x00540006,"2018-02-09 03:36:38",8,21.43,14
0x00540006,"2018-02-09 03:38:44",8,21.43,14
0x00540006,"2018-02-09 03:40:49",8,21.43,14
0x00540006,"2018-02-09 03:42:55",8,21.43,14
0x00540006,"2018-02-09 03:45:00",8,21.25,14
0x00540006,"2018-02-09 03:47:04",8,21.31,14
0x00540006,"2018-02-09 03:51:12",8,21.43,14
0x00540006,"2018-02-09 03:57:28",8,21.12,14
0x00540006,"2018-02-09 03:59:34",8,21.31,14
0x00540006,"2018-02-09 04:01:38",8,21.18,14
0x00540006,"2018-02-09 04:03:43",8,21.12,14
0x00540006,"2018-02-09 04:05:49",8,21.12,14
0x00540006,"2018-02-09 04:07:54",8,21.12,14
0x00540006,"2018-02-09 04:14:09",8,21.06,14
0x00540006,"2018-02-09 04:16:15",8,21.12,14
0x00540006,"2018-02-09 04:18:21",8,21.12,14
0x00540006,"2018-02-09 04:20:25",8,21.18,14
0x00540006,"2018-02-09 04:22:29",8,21.25,14
0x00540006,"2018-02-09 04:24:33",8,21.25,14
0x00540006,"2018-02-09 04:26:38",8,21.18,14
0x00540006,"2018-02-09 04:28:43",8,21.12,14
0x00540006,"2018-02-09 04:30:48",8,21.12,14
0x00540006,"2018-02-09 04:32:54",8,21.12,14
0x00540006,"2018-02-09 04:34:58",8,21.06,14
0x00540006,"2018-02-09 04:37:03",8,21.06,14
0x00540006,"2018-02-09 04:39:09",8,21.06,14
0x00540006,"2018-02-09 04:41:14",8,21.06,14
0x00540006,"2018-02-09 04:43:19",8,20.93,14
0x00540006,"2018-02-09 04:45:23",8,21,14
0x00540006,"2018-02-09 04:47:28",8,21.06,14
0x00540006,"2018-02-09 04:49:34",8,21.06,14
0x00540006,"2018-02-09 04:51:39",8,21,14
0x00540006,"2018-02-09 04:53:44",8,21,14
0x00540006,"2018-02-09 04:57:54",8,20.93,14
0x00540006,"2018-02-09 05:00:00",8,20.93,14
0x00540006,"2018-02-09 05:02:05",8,20.93,14
0x00540006,"2018-02-09 05:04:09",8,20.87,14
0x00540006,"2018-02-09 05:06:14",8,20.81,14
0x00540006,"2018-02-09 05:08:18",8,20.87,14
0x00540006,"2018-02-09 05:10:23",8,20.81,14
0x00540006,"2018-02-09 05:14:34",8,20.81,14
