"Unit ID","Date Time","Proj ID",Temperature,Light
0x00540008,"2018-01-26 01:37:18",2,19.31,14
0x00540008,"2018-01-26 01:38:22",2,19.37,14
0x00540008,"2018-01-26 01:41:35",2,19.31,14
0x00540008,"2018-01-26 01:42:40",2,19.31,14
0x00540008,"2018-01-26 01:43:45",2,19.31,14
0x00540008,"2018-01-26 01:46:59",2,19.25,14
0x00540008,"2018-01-26 01:51:18",2,19.12,14
0x00540008,"2018-01-26 01:52:22",2,19.18,14
0x00540008,"2018-01-26 01:53:26",2,19.12,14
0x00540008,"2018-01-26 01:55:36",2,19.18,14
0x00540008,"2018-01-26 02:00:59",2,19.06,14
0x00540008,"2018-01-26 02:02:04",2,19,14
0x00540008,"2018-01-26 02:09:35",2,18.93,14
0x00540008,"2018-01-26 02:10:39",2,18.93,14
0x00540008,"2018-01-26 02:11:43",2,18.93,14
0x00540008,"2018-01-26 02:12:47",2,18.87,14
0x00540008,"2018-01-26 02:18:09",2,18.81,14
0x00540008,"2018-01-26 02:19:14",2,18.81,14
0x00540008,"2018-01-26 02:25:40",2,18.68,14
0x00540008,"2018-01-26 02:26:44",2,18.62,14
0x00540008,"2018-01-26 02:27:48",2,18.62,14
0x00540008,"2018-01-26 02:28:52",2,18.62,14
0x00540008,"2018-01-26 02:29:58",2,18.68,14
0x00540008,"2018-01-26 02:36:26",2,18.62,14
0x00540008,"2018-01-26 02:38:35",2,18.62,14
0x00540008,"2018-01-26 02:41:48",2,18.5,14
0x00540008,"2018-01-26 02:42:51",2,18.43,14
0x00540008,"2018-01-26 02:43:57",2,18.37,14
0x00540008,"2018-01-26 02:45:02",2,18.43,14
0x00540008,"2018-01-26 02:46:06",2,18.37,14
0x00540008,"2018-01-26 02:51:28",2,18.37,14
0x00540008,"2018-01-26 02:52:33",2,18.37,14
0x00540008,"2018-01-26 02:53:37",2,18.43,14
0x00540008,"2018-01-26 03:01:10",2,18.25,14
0x00540008,"2018-01-26 03:02:15",2,18.25,14
0x00540008,"2018-01-26 03:03:20",2,18.18,14
0x00540008,"2018-01-26 03:08:44",2,18.06,14
0x00540008,"2018-01-26 03:10:53",2,18.06,14
0x00540008,"2018-01-26 03:13:02",2,18.12,14
0x00540008,"2018-01-26 03:18:26",2,18,14
0x00540008,"2018-01-26 03:19:30",2,18,14
0x00540008,"2018-01-26 03:25:59",2,17.81,14
0x00540008,"2018-01-26 03:28:07",2,17.87,14
0x00540008,"2018-01-26 03:35:36",2,17.81,14
0x00540008,"2018-01-26 03:38:51",2,17.87,14
0x00540008,"2018-01-26 03:43:10",2,17.75,14
0x00540008,"2018-01-26 03:44:15",2,17.75,14
0x00540008,"2018-01-26 03:45:20",2,17.75,14
0x00540008,"2018-01-26 03:51:49",2,17.68,14
0x00540008,"2018-01-26 03:53:58",2,17.62,14
0x00540008,"2018-01-26 04:01:28",2,17.62,14
0x00540008,"2018-01-26 04:04:42",2,17.56,14
0x00540008,"2018-01-26 04:08:58",2,17.43,14
0x00540008,"2018-01-26 04:10:03",2,17.43,14
0x00540008,"2018-01-26 04:13:16",2,17.43,14
0x00540008,"2018-01-26 04:16:31",2,17.37,14
0x00540008,"2018-01-26 04:17:35",2,17.37,14
0x00540008,"2018-01-26 04:19:46",2,17.31,14
0x00540008,"2018-01-26 04:26:14",2,17.18,14
0x00540008,"2018-01-26 04:27:18",2,17.18,14
0x00540008,"2018-01-26 04:28:22",2,17.12,14
0x00540008,"2018-01-26 04:30:31",2,17.12,14
0x00540008,"2018-01-26 04:34:49",2,17.12,14
0x00540008,"2018-01-26 04:35:53",2,17.12,14
0x00540008,"2018-01-26 04:36:57",2,17.12,14
0x00540008,"2018-01-26 04:43:22",2,17.06,14
0x00540008,"2018-01-26 04:45:31",2,16.93,14
0x00540008,"2018-01-26 04:47:40",2,16.93,14
0x00540008,"2018-01-26 04:51:59",2,17,14
0x00540008,"2018-01-26 04:53:04",2,16.93,14
0x00540008,"2018-01-26 04:54:09",2,16.93,14
0x00540008,"2018-01-26 04:56:18",2,16.93,14
0x00540008,"2018-01-26 05:00:36",2,16.87,14
0x00540008,"2018-01-26 05:02:46",2,16.87,14
0x00540008,"2018-01-26 05:09:12",2,16.81,14
0x00540008,"2018-01-26 05:10:16",2,16.81,14
0x00540008,"2018-01-26 05:11:21",2,16.81,14
0x00540008,"2018-01-26 05:13:31",2,16.75,6
0x00540008,"2018-01-26 05:17:50",2,16.68,31
0x00540008,"2018-01-26 05:20:01",2,16.75,37
0x00540008,"2018-01-26 05:26:29",2,16.68,167
0x00540008,"2018-01-26 05:27:34",2,16.75,191
0x00540008,"2018-01-26 05:28:39",2,16.75,231
0x00540008,"2018-01-26 05:34:03",2,16.56,473
0x00540008,"2018-01-26 05:35:07",2,16.5,520
0x00540008,"2018-01-26 05:37:18",2,16.5,658
0x00540008,"2018-01-26 05:43:45",2,16.56,1143
0x00540008,"2018-01-26 05:44:49",2,16.56,1223
0x00540008,"2018-01-26 05:45:54",2,16.62,1304
0x00540008,"2018-01-26 05:53:26",2,16.68,1932
0x00540008,"2018-01-26 05:55:37",2,16.68,2093
0x00540008,"2018-01-26 05:56:42",2,16.62,2194
0x00540008,"2018-01-26 06:00:59",2,16.75,2510
0x00540008,"2018-01-26 06:03:08",2,16.68,2671
0x00540008,"2018-01-26 06:04:13",2,16.68,2731
0x00540008,"2018-01-26 06:05:18",2,16.75,2806
0x00540008,"2018-01-26 06:08:32",2,16.81,3099
0x00540008,"2018-01-26 06:09:38",2,16.87,3204
0x00540008,"2018-01-26 06:11:48",2,17.12,3444
0x00540008,"2018-01-26 06:13:57",2,17.43,3967
0x00540008,"2018-01-26 06:17:11",2,18.12,4431
0x00540008,"2018-01-26 06:18:16",2,18.31,4726
0x00540008,"2018-01-26 06:20:25",2,18.62,5206
0x00540008,"2018-01-26 06:22:34",2,18.93,5714
0x00540008,"2018-01-26 06:26:50",2,19.5,6436
0x00540008,"2018-01-26 06:27:55",2,19.62,6827
0x00540008,"2018-01-26 06:28:59",2,19.68,7221
0x00540008,"2018-01-26 06:30:04",2,19.75,7576
0x00540008,"2018-01-26 06:35:25",2,20.56,8913
0x00540008,"2018-01-26 06:36:29",2,20.56,9270
0x00540008,"2018-01-26 06:37:34",2,20.68,9659
0x00540008,"2018-01-26 06:44:00",2,21.37,12262
0x00540008,"2018-01-26 06:48:19",2,21.68,14307
0x00540008,"2018-01-26 06:52:40",2,21.81,16837
0x00540008,"2018-01-26 06:53:43",2,22,17515
0x00540008,"2018-01-26 06:54:49",2,22,18240
0x00540008,"2018-01-26 06:56:57",2,22.5,18935
0x00540008,"2018-01-26 07:01:16",2,22.87,21348
0x00540008,"2018-01-26 07:03:25",2,23.18,22760
0x00540008,"2018-01-26 07:04:29",2,23.25,23540
0x00540008,"2018-01-26 07:09:53",2,24.12,26961
0x00540008,"2018-01-26 07:10:57",2,24.18,27657
0x00540008,"2018-01-26 07:12:02",2,23.93,28295
0x00540008,"2018-01-26 07:14:11",2,24.18,29315
0x00540008,"2018-01-26 07:17:24",2,24.93,31342
0x00540008,"2018-01-26 07:20:38",2,24.93,33718
0x00540008,"2018-01-26 07:27:05",2,25.37,38394
0x00540008,"2018-01-26 07:28:10",2,25.68,39130
0x00540008,"2018-01-26 07:29:14",2,26,39749
0x00540008,"2018-01-26 07:36:47",2,26.87,0
0x00540008,"2018-01-26 07:40:01",2,27.25,0
0x00540008,"2018-01-26 07:45:23",2,28.06,0
0x00540008,"2018-01-26 07:46:29",2,27.75,0
0x00540008,"2018-01-26 07:52:57",2,28.31,0
0x00540008,"2018-01-26 08:00:24",2,29.12,0
0x00540008,"2018-01-26 08:02:33",2,29.12,0
0x00540008,"2018-01-26 08:03:37",2,29.18,0
0x00540008,"2018-01-26 08:05:46",2,30.06,0
0x00540008,"2018-01-26 08:11:11",2,29.93,0
0x00540008,"2018-01-26 08:12:15",2,30.56,0
0x00540008,"2018-01-26 08:14:24",2,30.81,0
0x00540008,"2018-01-26 08:18:41",2,30.68,0
0x00540008,"2018-01-26 08:19:45",2,30.5,0
0x00540008,"2018-01-26 08:21:53",2,31.31,0
0x00540008,"2018-01-26 08:22:57",2,31.62,0
0x00540008,"2018-01-26 08:27:15",2,31.37,0
0x00540008,"2018-01-26 08:28:19",2,31.37,0
0x00540008,"2018-01-26 08:31:33",2,32.12,0
0x00540008,"2018-01-26 08:36:57",2,32.87,0
0x00540008,"2018-01-26 08:38:02",2,32.5,0
0x00540008,"2018-01-26 08:44:27",2,32.37,0
0x00540008,"2018-01-26 08:46:36",2,32.68,0
0x00540008,"2018-01-26 08:48:45",2,33.31,0
0x00540008,"2018-01-26 08:54:05",2,34.75,0
0x00540008,"2018-01-26 08:55:09",2,35.25,0
0x00540008,"2018-01-26 08:57:19",2,35.37,0
0x00540008,"2018-01-26 09:00:35",2,34.56,0
0x00540008,"2018-01-26 09:02:44",2,35.68,0
0x00540008,"2018-01-26 09:03:48",2,36.12,0
0x00540008,"2018-01-26 09:11:22",2,36.31,0
0x00540008,"2018-01-26 09:12:27",2,36.25,0
0x00540008,"2018-01-26 09:20:00",2,37.12,0
0x00540008,"2018-01-26 09:21:05",2,37.31,0
0x00540008,"2018-01-26 09:27:33",2,38.37,0
0x00540008,"2018-01-26 09:28:37",2,38.25,0
0x00540008,"2018-01-26 09:31:50",2,38.18,0
0x00540008,"2018-01-26 09:35:06",2,38.87,0
0x00540008,"2018-01-26 09:38:21",2,39.5,0
0x00540008,"2018-01-26 09:40:31",2,40.62,0
0x00540008,"2018-01-26 09:53:24",2,40.56,0
0x00540008,"2018-01-26 09:54:28",2,41.06,0
0x00540008,"2018-01-26 10:02:01",2,42.75,0
0x00540008,"2018-01-26 10:03:05",2,43.31,0
0x00540008,"2018-01-26 10:04:10",2,43.25,0
0x00540008,"2018-01-26 10:05:15",2,42.43,0
0x00540008,"2018-01-26 10:06:19",2,41.5,0
0x00540008,"2018-01-26 10:10:38",2,42.56,0
0x00540008,"2018-01-26 10:11:44",2,42.68,0
0x00540008,"2018-01-26 10:12:48",2,42.81,0
0x00540008,"2018-01-26 10:18:09",2,42.12,9121
0x00540008,"2018-01-26 10:20:19",2,43.25,9007
0x00540008,"2018-01-26 10:21:23",2,43.5,8962
0x00540008,"2018-01-26 10:26:45",2,43.56,8746
0x00540008,"2018-01-26 10:28:55",2,43.56,8727
0x00540008,"2018-01-26 10:32:09",2,44.06,8727
0x00540008,"2018-01-26 10:36:28",2,43.5,8757
0x00540008,"2018-01-26 10:37:32",2,44.25,8772
0x00540008,"2018-01-26 10:38:37",2,45,8767
0x00540008,"2018-01-26 10:44:01",2,45.06,8761
0x00540008,"2018-01-26 10:46:11",2,44.56,8766
0x00540008,"2018-01-26 10:47:15",2,44.62,8776
0x00540008,"2018-01-26 10:49:23",2,44.25,8845
0x00540008,"2018-01-26 10:53:43",2,45.68,9022
0x00540008,"2018-01-26 10:56:56",2,45.62,0
0x00540008,"2018-01-26 11:03:23",2,44.75,0
0x00540008,"2018-01-26 11:12:01",2,40.81,0
0x00540008,"2018-01-26 11:13:04",2,40.93,0
0x00540008,"2018-01-26 11:19:31",2,38.31,0
0x00540008,"2018-01-26 11:20:35",2,38.12,0
0x00540008,"2018-01-26 11:21:39",2,37.06,0
0x00540008,"2018-01-26 11:25:56",2,36.93,0
0x00540008,"2018-01-26 11:28:05",2,36.87,0
0x00540008,"2018-01-26 11:29:11",2,37.06,0
0x00540008,"2018-01-26 11:30:15",2,37.68,0
0x00540008,"2018-01-26 11:34:32",2,40.12,0
0x00540008,"2018-01-26 11:35:37",2,40.81,0
0x00540008,"2018-01-26 11:36:42",2,41.43,0
0x00540008,"2018-01-26 11:38:52",2,42.56,0
0x00540008,"2018-01-26 11:42:05",2,45.25,0
0x00540008,"2018-01-26 11:43:10",2,45.68,0
0x00540008,"2018-01-26 11:45:19",2,46.37,0
0x00540008,"2018-01-26 11:46:23",2,46.87,0
0x00540008,"2018-01-26 11:49:39",2,47.75,0
0x00540008,"2018-01-26 11:50:44",2,48.5,0
0x00540008,"2018-01-26 11:55:03",2,48.75,0
0x00540008,"2018-01-26 11:56:07",2,49.06,0
0x00540008,"2018-01-26 11:57:12",2,49.31,0
0x00540008,"2018-01-26 12:00:25",2,48.5,0
0x00540008,"2018-01-26 12:01:29",2,49.56,0
0x00540008,"2018-01-26 12:02:32",2,49.87,0
0x00540008,"2018-01-26 12:03:36",2,49.56,0
0x00540008,"2018-01-26 12:04:40",2,50.06,0
0x00540008,"2018-01-26 12:05:45",2,50.31,0
0x00540008,"2018-01-26 12:06:49",2,49.93,0
0x00540008,"2018-01-26 12:11:07",2,49.87,0
0x00540008,"2018-01-26 12:12:12",2,51.06,0
0x00540008,"2018-01-26 12:14:20",2,49.93,0
0x00540008,"2018-01-26 12:16:30",2,50.43,0
0x00540008,"2018-01-26 12:19:43",2,50.37,0
0x00540008,"2018-01-26 12:20:49",2,50.75,0
0x00540008,"2018-01-26 12:21:53",2,51.31,0
0x00540008,"2018-01-26 12:22:57",2,51,0
0x00540008,"2018-01-26 12:24:01",2,51.31,0
0x00540008,"2018-01-26 12:26:10",2,50.62,0
0x00540008,"2018-01-26 12:27:14",2,50.93,0
0x00540008,"2018-01-26 12:28:18",2,51.12,0
0x00540008,"2018-01-26 12:30:28",2,51.56,0
0x00540008,"2018-01-26 12:32:39",2,51.37,0
0x00540008,"2018-01-26 12:34:48",2,51.81,0
0x00540008,"2018-01-26 12:36:56",2,52.37,0
0x00540008,"2018-01-26 12:38:00",2,52.37,0
0x00540008,"2018-01-26 12:39:04",2,51.87,0
0x00540008,"2018-01-26 12:41:13",2,52.37,0
0x00540008,"2018-01-26 12:43:22",2,52.93,0
0x00540008,"2018-01-26 12:45:29",2,52.25,0
0x00540008,"2018-01-26 12:46:34",2,51.56,0
0x00540008,"2018-01-26 12:48:43",2,52.25,0
0x00540008,"2018-01-26 12:49:47",2,51.93,0
0x00540008,"2018-01-26 12:51:55",2,53,0
0x00540008,"2018-01-26 12:53:00",2,52.87,0
0x00540008,"2018-01-26 12:55:11",2,52.43,0
0x00540008,"2018-01-26 12:56:16",2,53.06,0
0x00540008,"2018-01-26 12:58:25",2,51.12,0
0x00540008,"2018-01-26 12:59:30",2,51.93,0
0x00540008,"2018-01-26 13:01:39",2,51.93,0
0x00540008,"2018-01-26 13:02:44",2,52.37,0
0x00540008,"2018-01-26 13:03:49",2,52.93,0
0x00540008,"2018-01-26 13:04:53",2,52.81,0
0x00540008,"2018-01-26 13:07:02",2,52.25,0
0x00540008,"2018-01-26 13:08:07",2,52.93,0
0x00540008,"2018-01-26 13:09:12",2,52.93,0
0x00540008,"2018-01-26 13:10:17",2,52.87,0
0x00540008,"2018-01-26 13:11:22",2,52.25,0
0x00540008,"2018-01-26 13:12:26",2,52.81,0
0x00540008,"2018-01-26 13:13:31",2,52.75,0
0x00540008,"2018-01-26 13:14:35",2,52.87,0
0x00540008,"2018-01-26 13:17:48",2,52.75,0
0x00540008,"2018-01-26 13:18:53",2,52.75,0
0x00540008,"2018-01-26 13:19:57",2,52.37,0
0x00540008,"2018-01-26 13:22:07",2,52.93,0
0x00540008,"2018-01-26 13:28:39",2,53.37,0
0x00540008,"2018-01-26 13:29:44",2,52.87,0
0x00540008,"2018-01-26 13:30:49",2,53.31,0
0x00540008,"2018-01-26 13:37:16",2,52.56,0
0x00540008,"2018-01-26 13:38:21",2,52.12,0
0x00540008,"2018-01-26 13:39:24",2,51.81,0
0x00540008,"2018-01-26 13:46:56",2,50.75,0
0x00540008,"2018-01-26 13:48:00",2,50.87,0
0x00540008,"2018-01-26 13:54:28",2,52.5,0
0x00540008,"2018-01-26 13:55:33",2,51.93,0
0x00540008,"2018-01-26 13:56:38",2,51.43,0
0x00540008,"2018-01-26 13:59:51",2,51.18,0
0x00540008,"2018-01-26 14:03:05",2,50.62,0
0x00540008,"2018-01-26 14:04:11",2,51,0
0x00540008,"2018-01-26 14:05:15",2,51.31,0
0x00540008,"2018-01-26 14:06:18",2,51.06,0
0x00540008,"2018-01-26 14:10:35",2,51.87,0
0x00540008,"2018-01-26 14:11:40",2,48.87,0
0x00540008,"2018-01-26 14:12:45",2,49.81,0
0x00540008,"2018-01-26 14:13:49",2,49.62,0
0x00540008,"2018-01-26 14:14:53",2,48.25,0
0x00540008,"2018-01-26 14:15:58",2,48.37,0
0x00540008,"2018-01-26 14:20:18",2,47,0
0x00540008,"2018-01-26 14:21:22",2,46.56,0
0x00540008,"2018-01-26 14:22:26",2,45.43,0
0x00540008,"2018-01-26 14:23:31",2,44.62,0
0x00540008,"2018-01-26 14:28:52",2,43.12,0
0x00540008,"2018-01-26 14:29:57",2,42.62,0
0x00540008,"2018-01-26 14:31:01",2,41.93,0
0x00540008,"2018-01-26 14:32:05",2,41.75,0
0x00540008,"2018-01-26 14:33:10",2,41.87,0
0x00540008,"2018-01-26 14:34:15",2,41.56,0
0x00540008,"2018-01-26 14:38:34",2,40.93,0
0x00540008,"2018-01-26 14:39:37",2,40.81,0
0x00540008,"2018-01-26 14:40:41",2,40.75,0
0x00540008,"2018-01-26 14:41:46",2,40.37,0
0x00540008,"2018-01-26 14:42:50",2,40.31,0
0x00540008,"2018-01-26 14:46:04",2,40.5,0
0x00540008,"2018-01-26 14:47:08",2,40.93,0
0x00540008,"2018-01-26 14:48:12",2,40.93,0
0x00540008,"2018-01-26 14:49:18",2,41.56,0
0x00540008,"2018-01-26 14:51:28",2,42,0
0x00540008,"2018-01-26 14:53:38",2,43.56,0
0x00540008,"2018-01-26 14:56:51",2,46.18,0
0x00540008,"2018-01-26 14:57:55",2,46.43,0
0x00540008,"2018-01-26 14:58:59",2,45.75,0
0x00540008,"2018-01-26 15:01:08",2,46.68,0
0x00540008,"2018-01-26 15:03:19",2,47.31,0
0x00540008,"2018-01-26 15:05:29",2,47.37,0
0x00540008,"2018-01-26 15:06:33",2,47.31,0
0x00540008,"2018-01-26 15:11:55",2,47.12,0
0x00540008,"2018-01-26 15:12:59",2,47.75,25166
0x00540008,"2018-01-26 15:14:04",2,47.31,11877
0x00540008,"2018-01-26 15:15:09",2,48,9642
0x00540008,"2018-01-26 15:17:18",2,46.81,9517
0x00540008,"2018-01-26 15:18:23",2,46.25,9462
0x00540008,"2018-01-26 15:20:31",2,46.5,9487
0x00540008,"2018-01-26 15:21:35",2,46.25,9427
0x00540008,"2018-01-26 15:22:38",2,45.81,9372
0x00540008,"2018-01-26 15:23:42",2,46.12,9381
0x00540008,"2018-01-26 15:24:48",2,46.68,9366
0x00540008,"2018-01-26 15:29:06",2,46.43,15934
0x00540008,"2018-01-26 15:30:11",2,46.43,34214
0x00540008,"2018-01-26 15:31:16",2,46.87,0
0x00540008,"2018-01-26 15:32:20",2,46.31,0
0x00540008,"2018-01-26 15:33:24",2,45.93,0
0x00540008,"2018-01-26 15:34:29",2,46,0
0x00540008,"2018-01-26 15:37:44",2,46.37,0
0x00540008,"2018-01-26 15:38:49",2,46.18,0
0x00540008,"2018-01-26 15:39:53",2,46.37,0
0x00540008,"2018-01-26 15:42:03",2,46.25,0
0x00540008,"2018-01-26 15:44:11",2,46.75,0
0x00540008,"2018-01-26 15:46:19",2,46.25,0
0x00540008,"2018-01-26 15:47:23",2,45.87,0
0x00540008,"2018-01-26 15:49:32",2,46,0
0x00540008,"2018-01-26 15:53:49",2,44.18,0
0x00540008,"2018-01-26 15:54:54",2,44.56,0
0x00540008,"2018-01-26 15:55:59",2,44.81,0
0x00540008,"2018-01-26 15:58:08",2,44.43,0
0x00540008,"2018-01-26 15:59:12",2,44.25,0
0x00540008,"2018-01-26 16:03:31",2,45.62,0
0x00540008,"2018-01-26 16:04:36",2,43.62,0
0x00540008,"2018-01-26 16:05:40",2,45.12,0
0x00540008,"2018-01-26 16:06:45",2,45.31,0
0x00540008,"2018-01-26 16:07:49",2,45.25,0
0x00540008,"2018-01-26 16:08:53",2,44.37,0
0x00540008,"2018-01-26 16:12:06",2,43.87,0
0x00540008,"2018-01-26 16:13:11",2,44.25,0
0x00540008,"2018-01-26 16:14:15",2,44.12,0
0x00540008,"2018-01-26 16:15:20",2,43.93,0
0x00540008,"2018-01-26 16:16:24",2,44.43,0
0x00540008,"2018-01-26 16:17:28",2,44.18,0
0x00540008,"2018-01-26 16:20:41",2,44.37,0
0x00540008,"2018-01-26 16:21:46",2,44.12,0
0x00540008,"2018-01-26 16:23:57",2,43.62,0
0x00540008,"2018-01-26 16:30:26",2,43.56,0
0x00540008,"2018-01-26 16:31:30",2,43.37,0
0x00540008,"2018-01-26 16:32:35",2,44,0
0x00540008,"2018-01-26 16:33:40",2,44.25,0
0x00540008,"2018-01-26 16:36:55",2,43.81,0
0x00540008,"2018-01-26 16:38:00",2,44.06,0
0x00540008,"2018-01-26 16:39:05",2,43.75,0
0x00540008,"2018-01-26 16:40:10",2,43.5,0
0x00540008,"2018-01-26 16:41:15",2,43.18,0
0x00540008,"2018-01-26 16:42:19",2,43.06,0
0x00540008,"2018-01-26 16:43:24",2,43.06,0
0x00540008,"2018-01-26 16:46:37",2,43.12,0
0x00540008,"2018-01-26 16:47:42",2,42.93,0
0x00540008,"2018-01-26 16:48:46",2,42.37,0
0x00540008,"2018-01-26 16:49:51",2,42,0
0x00540008,"2018-01-26 16:50:55",2,42.18,0
0x00540008,"2018-01-26 16:54:10",2,42.87,0
0x00540008,"2018-01-26 16:56:19",2,42.75,0
0x00540008,"2018-01-26 16:57:22",2,43.06,0
0x00540008,"2018-01-26 16:59:31",2,42.43,0
0x00540008,"2018-01-26 17:01:41",2,42.62,0
0x00540008,"2018-01-26 17:03:51",2,42.18,0
0x00540008,"2018-01-26 17:06:00",2,42.43,0
0x00540008,"2018-01-26 17:07:05",2,41.56,0
0x00540008,"2018-01-26 17:08:10",2,41.5,0
0x00540008,"2018-01-26 17:12:29",2,41.31,0
0x00540008,"2018-01-26 17:13:34",2,41.06,0
0x00540008,"2018-01-26 17:14:38",2,41.18,0
0x00540008,"2018-01-26 17:16:47",2,40.87,0
0x00540008,"2018-01-26 17:17:52",2,40.06,0
0x00540008,"2018-01-26 17:21:06",2,37.25,21466
0x00540008,"2018-01-26 17:22:09",2,36.12,15732
0x00540008,"2018-01-26 17:23:15",2,36,14709
0x00540008,"2018-01-26 17:25:24",2,35.5,11410
0x00540008,"2018-01-26 17:27:33",2,35.68,7823
0x00540008,"2018-01-26 17:28:38",2,34.93,8001
0x00540008,"2018-01-26 17:29:42",2,34.75,7923
0x00540008,"2018-01-26 17:30:46",2,34.31,8873
0x00540008,"2018-01-26 17:34:00",2,34,9018
0x00540008,"2018-01-26 17:39:24",2,33.06,7067
0x00540008,"2018-01-26 17:40:29",2,33.12,6262
0x00540008,"2018-01-26 17:41:35",2,32.62,6172
0x00540008,"2018-01-26 17:42:40",2,32.68,5962
0x00540008,"2018-01-26 17:43:46",2,32.5,5912
0x00540008,"2018-01-26 17:44:51",2,32.5,5771
0x00540008,"2018-01-26 17:46:58",2,32.43,6046
0x00540008,"2018-01-26 17:48:04",2,32.31,5761
0x00540008,"2018-01-26 17:49:09",2,32.25,5620
0x00540008,"2018-01-26 17:50:13",2,32.12,5495
0x00540008,"2018-01-26 17:55:37",2,32,5369
0x00540008,"2018-01-26 17:56:42",2,32.06,5199
0x00540008,"2018-01-26 17:59:55",2,31.62,5048
0x00540008,"2018-01-26 18:04:13",2,31.43,4903
0x00540008,"2018-01-26 18:05:17",2,31.5,4863
0x00540008,"2018-01-26 18:07:26",2,31.25,4767
0x00540008,"2018-01-26 18:08:29",2,31.12,4752
0x00540008,"2018-01-26 18:10:37",2,31,4681
0x00540008,"2018-01-26 18:12:46",2,30.81,4585
0x00540008,"2018-01-26 18:13:52",2,30.75,4570
0x00540008,"2018-01-26 18:14:56",2,30.81,4500
0x00540008,"2018-01-26 18:16:01",2,30.62,4475
0x00540008,"2018-01-26 18:17:05",2,30.75,4450
0x00540008,"2018-01-26 18:21:25",2,30.37,4283
0x00540008,"2018-01-26 18:22:29",2,30.5,4228
0x00540008,"2018-01-26 18:24:39",2,30.12,4141
0x00540008,"2018-01-26 18:28:56",2,30.25,3925
0x00540008,"2018-01-26 18:31:06",2,29.93,3849
0x00540008,"2018-01-26 18:33:16",2,30.06,3758
0x00540008,"2018-01-26 18:34:22",2,29.93,3698
0x00540008,"2018-01-26 18:36:31",2,29.68,3581
0x00540008,"2018-01-26 18:37:36",2,29.37,3541
0x00540008,"2018-01-26 18:38:40",2,29.31,3485
0x00540008,"2018-01-26 18:39:43",2,29.5,3414
0x00540008,"2018-01-26 18:40:49",2,29.5,3369
0x00540008,"2018-01-26 18:41:54",2,29.18,3309
0x00540008,"2018-01-26 18:47:15",2,28.93,2996
0x00540008,"2018-01-26 18:49:24",2,28.75,2857
0x00540008,"2018-01-26 18:50:29",2,28.81,2792
0x00540008,"2018-01-26 18:51:32",2,28.75,2718
0x00540008,"2018-01-26 18:55:50",2,28.62,2452
0x00540008,"2018-01-26 18:59:04",2,28,2200
0x00540008,"2018-01-26 19:00:08",2,28.12,2129
0x00540008,"2018-01-26 19:02:17",2,28.18,1963
0x00540008,"2018-01-26 19:04:26",2,28.12,1791
0x00540008,"2018-01-26 19:05:30",2,27.93,1711
0x00540008,"2018-01-26 19:06:35",2,27.62,1625
0x00540008,"2018-01-26 19:07:40",2,27.56,1545
0x00540008,"2018-01-26 19:08:44",2,27.68,1459
0x00540008,"2018-01-26 19:11:58",2,27.68,1212
0x00540008,"2018-01-26 19:13:03",2,27.56,1126
0x00540008,"2018-01-26 19:14:08",2,27.5,1046
0x00540008,"2018-01-26 19:15:13",2,27.5,958
0x00540008,"2018-01-26 19:16:18",2,27.43,894
0x00540008,"2018-01-26 19:20:36",2,27.18,603
0x00540008,"2018-01-26 19:21:40",2,27.12,529
0x00540008,"2018-01-26 19:22:45",2,27,456
0x00540008,"2018-01-26 19:23:50",2,27,425
0x00540008,"2018-01-26 19:24:55",2,27,368
0x00540008,"2018-01-26 19:25:59",2,26.68,312
0x00540008,"2018-01-26 19:30:19",2,26.56,167
0x00540008,"2018-01-26 19:31:24",2,26.62,143
0x00540008,"2018-01-26 19:32:28",2,26.37,119
0x00540008,"2018-01-26 19:33:32",2,26.31,95
0x00540008,"2018-01-26 19:36:46",2,26.43,37
0x00540008,"2018-01-26 19:38:56",2,26.25,31
0x00540008,"2018-01-26 19:40:01",2,26.06,40
0x00540008,"2018-01-26 19:41:05",2,25.93,24
0x00540008,"2018-01-26 19:42:09",2,26.12,6
0x00540008,"2018-01-26 19:44:20",2,26.06,14
0x00540008,"2018-01-26 19:47:33",2,25.62,14
0x00540008,"2018-01-26 19:48:37",2,25.81,14
0x00540008,"2018-01-26 19:49:42",2,25.81,14
0x00540008,"2018-01-26 19:50:47",2,25.81,14
0x00540008,"2018-01-26 19:52:56",2,25.68,14
0x00540008,"2018-01-26 19:56:11",2,25.68,14
0x00540008,"2018-01-26 19:57:15",2,25.81,14
0x00540008,"2018-01-26 19:59:24",2,25.5,14
0x00540008,"2018-01-26 20:00:28",2,25.5,14
0x00540008,"2018-01-26 20:06:56",2,25.31,14
0x00540008,"2018-01-26 20:08:01",2,25.18,14
0x00540008,"2018-01-26 20:11:15",2,25.12,14
0x00540008,"2018-01-26 20:12:19",2,25.12,14
0x00540008,"2018-01-26 20:13:22",2,25.06,14
0x00540008,"2018-01-26 20:14:27",2,25,14
0x00540008,"2018-01-26 20:15:32",2,25,14
0x00540008,"2018-01-26 20:20:53",2,24.68,14
0x00540008,"2018-01-26 20:21:57",2,24.62,14
0x00540008,"2018-01-26 20:25:13",2,24.56,14
0x00540008,"2018-01-26 20:26:18",2,24.62,14
0x00540008,"2018-01-26 20:28:28",2,24.62,14
0x00540008,"2018-01-26 20:30:38",2,24.5,14
